  97155 61013.05 343.706477  60.97   4.0024  1.2890 144.419152  37.094656  0.000  27.6256  80.6800  4.9916 309.4507
  97156 61013.61 340.400055  60.97   4.0114  1.2892 144.416924  37.093400 -0.001  27.5832  81.0736  4.9916 309.4568
  97157 61014.17 336.971583  60.97   4.1511  1.2919 144.414696  37.092143  0.001  27.5973  81.4057  4.9916 309.4537
  97158 61014.73 333.620780  60.97   4.0549  1.2900 144.412488  37.090898  0.000  27.5549  81.6543  4.9916 309.4537
  97159 61015.29 330.292166  60.97   4.1467  1.2918 144.410240  37.089630  0.000  27.6679  81.8264  4.9916 309.4507
  97160 61015.85 326.852600  60.97   4.1396  1.2917 144.408033  37.088385 -0.001  27.5549  81.9252  4.9916 309.4568
  97161 61016.41 323.523987  60.97   4.1903  1.2927 144.405805  37.087128  0.001  27.6256  81.9442  4.9916 309.4476
  97162 61016.97 320.128801  60.97   4.2223  1.2933 144.403598  37.085883 -0.001  27.5691  81.8858  4.9916 309.4476
  97163 61017.53 316.777998  60.97   4.2589  1.2940 144.401371  37.084626 -0.001  27.6256  81.7513  4.9916 309.4507
  97164 61018.09 313.371717  60.97   4.3231  1.2953 144.399164  37.083381  0.000  27.6256  81.5367  4.9916 309.4507
  97165 61018.65 310.009818  60.97   4.3435  1.2957 144.396916  37.082112 -0.001  27.6115  81.2486  4.9916 309.4537
  97166 61019.21 306.681205  60.97   4.2910  1.2947 144.394689  37.080855  0.000  27.6115  80.8895  4.9916 309.4507
  97167 61019.77 303.252733  60.97   4.4077  1.2970 144.392483  37.079609  0.002  27.6256  80.4436  4.9916 309.4537
  97168 61020.33 299.913025  60.97   4.3391  1.2956 144.390256  37.078352  0.000  27.5408  79.9365  4.9916 309.4507
  97169 61020.89 296.506744  60.97   4.2750  1.2944 144.388050  37.077106  0.000  27.5832  79.3467  4.9916 309.4507
  97170 61021.45 293.144845  60.97   4.1147  1.2912 144.385802  37.075837  0.001  27.6538  78.6943  4.9916 309.4507
  97171 61022.01 289.771850  60.97   4.1948  1.2928 144.383596  37.074592 -0.001  27.5832  77.9711  4.9916 309.4507
  97172 61022.57 286.387761  60.97   4.2634  1.2941 144.381370  37.073334 -0.001  27.6256  77.1785  4.9916 309.4537
